# Layer materials: ['ultem']
# Layer thicknesses [mm]: [ 0.28171808]
# Layer dielectrics: [ 3.15]
# Layer loss tangents: [ 0.0013]
# 95 average: 0.904060175598
# 150 average: 0.999638935982
# 220 average: 0.862451502094
# Full average: 0.932644343667
# Frequency						Transmission
1.100220044008801779e+01		7.384716470050943782e-01
1.110222044408881814e+01		7.385186750046859316e-01
1.120224044808961850e+01		7.385661269351552205e-01
1.130226045209041708e+01		7.386140027505143646e-01
1.140228045609121921e+01		7.386623024043150743e-01
1.150230046009201779e+01		7.387110258496478732e-01
1.160232046409281992e+01		7.387601730391384347e-01
1.170234046809361850e+01		7.388097439249501353e-01
1.180236047209441885e+01		7.388597384587790584e-01
1.190238047609521921e+01		7.389101565918547720e-01
1.200240048009601956e+01		7.389609982749383299e-01
1.210242048409681814e+01		7.390122634583204952e-01
1.220244048809762027e+01		7.390639520918218519e-01
1.230246049209841885e+01		7.391160641247893626e-01
1.240248049609922099e+01		7.391685995060967018e-01
1.250250050010001956e+01		7.392215581841419247e-01
1.260252050410081992e+01		7.392749401068464676e-01
1.270254050810162028e+01		7.393287452216531497e-01
1.280256051210242063e+01		7.393829734755255068e-01
1.290258051610322276e+01		7.394376248149459041e-01
1.300260052010402134e+01		7.394926991859143151e-01
1.310262052410482170e+01		7.395481965339461006e-01
1.320264052810562205e+01		7.396041168040717873e-01
1.330266053210642241e+01		7.396604599408340697e-01
1.340268053610722099e+01		7.397172258882880325e-01
1.350270054010802312e+01		7.397744145899982637e-01
1.360272054410882170e+01		7.398320259890375228e-01
1.370274054810962383e+01		7.398900600279858519e-01
1.380276055211042241e+01		7.399485166489283561e-01
1.390278055611122277e+01		7.400073957934539814e-01
1.400280056011202312e+01		7.400666974026540723e-01
1.410282056411282348e+01		7.401264214171195954e-01
1.420284056811362206e+01		7.401865677769421392e-01
1.430286057211442419e+01		7.402471364217091399e-01
1.440288057611522277e+01		7.403081272905043253e-01
1.450290058011602490e+01		7.403695403219058280e-01
1.460292058411682348e+01		7.404313754539840753e-01
1.470294058811762383e+01		7.404936326242996802e-01
1.480296059211842419e+01		7.405563117699033304e-01
1.490298059611922454e+01		7.406194128273327903e-01
1.500300060012002312e+01		7.406829357326112362e-01
1.510302060412082525e+01		7.407468804212462565e-01
1.520304060812162383e+01		7.408112468282277430e-01
1.530306061212242597e+01		7.408760348880258917e-01
1.540308061612322454e+01		7.409412445345899823e-01
1.550310062012402490e+01		7.410068757013467122e-01
1.560312062412482526e+01		7.410729283211975327e-01
1.570314062812562561e+01		7.411394023265178710e-01
1.580316063212642419e+01		7.412062976491546884e-01
1.590318063612722632e+01		7.412736142204252587e-01
1.600320064012802490e+01		7.413413519711147259e-01
1.610322064412882526e+01		7.414095108314746607e-01
1.620324064812962561e+01		7.414780907312209512e-01
1.630326065213042597e+01		7.415470915995328038e-01
1.640328065613122632e+01		7.416165133650494123e-01
1.650330066013202668e+01		7.416863559558699581e-01
1.660332066413282703e+01		7.417566192995495022e-01
1.670334066813362739e+01		7.418273033230988744e-01
1.680336067213442774e+01		7.418984079529826747e-01
1.690338067613522810e+01		7.419699331151161648e-01
1.700340068013602846e+01		7.420418787348639356e-01
1.710342068413682881e+01		7.421142447370390194e-01
1.720344068813762561e+01		7.421870310458990039e-01
1.730346069213842597e+01		7.422602375851452550e-01
1.740348069613922988e+01		7.423338642779213625e-01
1.750350070014003023e+01		7.424079110468102538e-01
1.760352070414082704e+01		7.424823778138325281e-01
1.770354070814162739e+01		7.425572645004437922e-01
1.780356071214242775e+01		7.426325710275343273e-01
1.790358071614323165e+01		7.427082973154253143e-01
1.800360072014402846e+01		7.427844432838675015e-01
1.810362072414482881e+01		7.428610088520397614e-01
1.820364072814562917e+01		7.429379939385457599e-01
1.830366073214642952e+01		7.430153984614125129e-01
1.840368073614722988e+01		7.430932223380890544e-01
1.850370074014803023e+01		7.431714654854425506e-01
1.860372074414883059e+01		7.432501278197578554e-01
1.870374074814963095e+01		7.433292092567350684e-01
1.880376075215042775e+01		7.434087097114865372e-01
1.890378075615122810e+01		7.434886290985350810e-01
1.900380076015203201e+01		7.435689673318129911e-01
1.910382076415283237e+01		7.436497243246578126e-01
1.920384076815363272e+01		7.437308999898120110e-01
1.930386077215442953e+01		7.438124942394195305e-01
1.940388077615522988e+01		7.438945069850245728e-01
1.950390078015603379e+01		7.439769381375688218e-01
1.960392078415683415e+01		7.440597876073882233e-01
1.970394078815763095e+01		7.441430553042138740e-01
1.980396079215843130e+01		7.442267411371656927e-01
1.990398079615923166e+01		7.443108450147533084e-01
2.000400080016003557e+01		7.443953668448726191e-01
2.010402080416083237e+01		7.444803065348026827e-01
2.020404080816163273e+01		7.445656639912052732e-01
2.030406081216243308e+01		7.446514391201215499e-01
2.040408081616323344e+01		7.447376318269691708e-01
2.050410082016403024e+01		7.448242420165405164e-01
2.060412082416483415e+01		7.449112695930013572e-01
2.070414082816563450e+01		7.449987144598866351e-01
2.080416083216643486e+01		7.450865765200993529e-01
2.090418083616723166e+01		7.451748556759072439e-01
2.100420084016803202e+01		7.452635518289426608e-01
2.110422084416883592e+01		7.453526648801966914e-01
2.120424084816963628e+01		7.454421947300193807e-01
2.130426085217043308e+01		7.455321412781164003e-01
2.140428085617123344e+01		7.456225044235469390e-01
2.150430086017203379e+01		7.457132840647209271e-01
2.160432086417283770e+01		7.458044800993958168e-01
2.170434086817363450e+01		7.458960924246765822e-01
2.180436087217443486e+01		7.459881209370102795e-01
2.190438087617523522e+01		7.460805655321853802e-01
2.200440088017603557e+01		7.461734261053294404e-01
2.210442088417683237e+01		7.462667025509042151e-01
2.220444088817763628e+01		7.463603947627073243e-01
2.230446089217843664e+01		7.464545026338651468e-01
2.240448089617923699e+01		7.465490260568330427e-01
2.250450090018003735e+01		7.466439649233929110e-01
2.260452090418083415e+01		7.467393191246486372e-01
2.270454090818163806e+01		7.468350885510255388e-01
2.280456091218243841e+01		7.469312730922663679e-01
2.290458091618323877e+01		7.470278726374297573e-01
2.300460092018403557e+01		7.471248870748872228e-01
2.310462092418483593e+01		7.472223162923197215e-01
2.320464092818563984e+01		7.473201601767163194e-01
2.330466093218644019e+01		7.474184186143709718e-01
2.340468093618723699e+01		7.475170914908795261e-01
2.350470094018803735e+01		7.476161786911372786e-01
2.360472094418883771e+01		7.477156800993365326e-01
2.370474094818964161e+01		7.478155955989644887e-01
2.380476095219043842e+01		7.479159250727984709e-01
2.390478095619123877e+01		7.480166684029051494e-01
2.400480096019203913e+01		7.481178254706373210e-01
2.410482096419283948e+01		7.482193961566305784e-01
2.420484096819363629e+01		7.483213803408017561e-01
2.430486097219444019e+01		7.484237779023446002e-01
2.440488097619524055e+01		7.485265887197281032e-01
2.450490098019604090e+01		7.486298126706933953e-01
2.460492098419683771e+01		7.487334496322509692e-01
2.470494098819763806e+01		7.488374994806779039e-01
2.480496099219844197e+01		7.489419620915149789e-01
2.490498099619924233e+01		7.490468373395636759e-01
2.500500100020003913e+01		7.491521250988839586e-01
2.510502100420083949e+01		7.492578252427900543e-01
2.520504100820163984e+01		7.493639376438497868e-01
2.530506101220244375e+01		7.494704621738792483e-01
2.540508101620324055e+01		7.495773987039417996e-01
2.550510102020404091e+01		7.496847471043440736e-01
2.560512102420484126e+01		7.497925072446331995e-01
2.570514102820564162e+01		7.499006789935949158e-01
2.580516103220644553e+01		7.500092622192486846e-01
2.590518103620724233e+01		7.501182567888473596e-01
2.600520104020804268e+01		7.502276625688711897e-01
2.610522104420884304e+01		7.503374794250270430e-01
2.620524104820964340e+01		7.504477072222452971e-01
2.630526105221044020e+01		7.505583458246755102e-01
2.640528105621124411e+01		7.506693950956844219e-01
2.650530106021204446e+01		7.507808548978532892e-01
2.660532106421284482e+01		7.508927250929735564e-01
2.670534106821364162e+01		7.510050055420451898e-01
2.680536107221444198e+01		7.511176961052725698e-01
2.690538107621524588e+01		7.512307966420621597e-01
2.700540108021604624e+01		7.513443070110191746e-01
2.710542108421684304e+01		7.514582270699443622e-01
2.720544108821764340e+01		7.515725566758306719e-01
2.730546109221844375e+01		7.516872956848612564e-01
2.740548109621924766e+01		7.518024439524049196e-01
2.750550110022004446e+01		7.519180013330138967e-01
2.760552110422084482e+01		7.520339676804206341e-01
2.770554110822164517e+01		7.521503428475343478e-01
2.780556111222244553e+01		7.522671266864379147e-01
2.790558111622324233e+01		7.523843190483847643e-01
2.800560112022404624e+01		7.525019197837959917e-01
2.810562112422484660e+01		7.526199287422563611e-01
2.820564112822564695e+01		7.527383457725123073e-01
2.830566113222644375e+01		7.528571707224676057e-01
2.840568113622724411e+01		7.529764034391803751e-01
2.850570114022804802e+01		7.530960437688604125e-01
2.860572114422884837e+01		7.532160915568655302e-01
2.870574114822964518e+01		7.533365466476980021e-01
2.880576115223044553e+01		7.534574088850021223e-01
2.890578115623124589e+01		7.535786781115597632e-01
2.900580116023204980e+01		7.537003541692881559e-01
2.910582116423285015e+01		7.538224368992360036e-01
2.920584116823364695e+01		7.539449261415807069e-01
2.930586117223444731e+01		7.540678217356237001e-01
2.940588117623524766e+01		7.541911235197891195e-01
2.950590118023604802e+01		7.543148313316188069e-01
2.960592118423684838e+01		7.544389450077695347e-01
2.970594118823764873e+01		7.545634643840095634e-01
2.980596119223844909e+01		7.546883892952157558e-01
2.990598119623924944e+01		7.548137195753692463e-01
3.000600120024004624e+01		7.549394550575528884e-01
3.010602120424085015e+01		7.550655955739471459e-01
3.020604120824165051e+01		7.551921409558273179e-01
3.030606121224245086e+01		7.553190910335596531e-01
3.040608121624324767e+01		7.554464456365976854e-01
3.050610122024404802e+01		7.555742045934799034e-01
3.060612122424485193e+01		7.557023677318250865e-01
3.070614122824565229e+01		7.558309348783287529e-01
3.080616123224644909e+01		7.559599058587609388e-01
3.090618123624724944e+01		7.560892804979615356e-01
3.100620124024804980e+01		7.562190586198368480e-01
3.110622124424885016e+01		7.563492400473570410e-01
3.120624124824965051e+01		7.564798246025512540e-01
3.130626125225045087e+01		7.566108121065054926e-01
3.140628125625125122e+01		7.567422023793574093e-01
3.150630126025205158e+01		7.568739952402939730e-01
3.160632126425284838e+01		7.570061905075479158e-01
3.170634126825365229e+01		7.571387879983935143e-01
3.180636127225445264e+01		7.572717875291429257e-01
3.190638127625525300e+01		7.574051889151435235e-01
3.200640128025604980e+01		7.575389919707732345e-01
3.210642128425685371e+01		7.576731965094373189e-01
3.220644128825765051e+01		7.578078023435650401e-01
3.230646129225845442e+01		7.579428092846053344e-01
3.240648129625925122e+01		7.580782171430234806e-01
3.250650130026005513e+01		7.582140257282982132e-01
3.260652130426085193e+01		7.583502348489162825e-01
3.270654130826165584e+01		7.584868443123703452e-01
3.280656131226245265e+01		7.586238539251546342e-01
3.290658131626324945e+01		7.587612634927611843e-01
3.300660132026405336e+01		7.588990728196760571e-01
3.310662132426485726e+01		7.590372817093757885e-01
3.320664132826565407e+01		7.591758899643241687e-01
3.330666133226645087e+01		7.593148973859672468e-01
3.340668133626725478e+01		7.594543037747302217e-01
3.350670134026805158e+01		7.595941089300141114e-01
3.360672134426885549e+01		7.597343126501914234e-01
3.370674134826965229e+01		7.598749147326021580e-01
3.380676135227045620e+01		7.600159149735505881e-01
3.390678135627125300e+01		7.601573131683010409e-01
3.400680136027205691e+01		7.602991091110737898e-01
3.410682136427285371e+01		7.604413025950423899e-01
3.420684136827365762e+01		7.605838934123285711e-01
3.430686137227445442e+01		7.607268813539989072e-01
3.440688137627525123e+01		7.608702662100604863e-01
3.450690138027605514e+01		7.610140477694581351e-01
3.460692138427685194e+01		7.611582258200694229e-01
3.470694138827765585e+01		7.613028001487007757e-01
3.480696139227845975e+01		7.614477705410848118e-01
3.490698139627925656e+01		7.615931367818746800e-01
3.500700140028006047e+01		7.617388986546416163e-01
3.510702140428085016e+01		7.618850559418698376e-01
3.520704140828165407e+01		7.620316084249534327e-01
3.530706141228245798e+01		7.621785558841922548e-01
3.540708141628325478e+01		7.623258980987872580e-01
3.550710142028405869e+01		7.624736348468375002e-01
3.560712142428485549e+01		7.626217659053355913e-01
3.570714142828565940e+01		7.627702910501633626e-01
3.580716143228646331e+01		7.629192100560888701e-01
3.590718143628726011e+01		7.630685226967617307e-01
3.600720144028805692e+01		7.632182287447086821e-01
3.610722144428885372e+01		7.633683279713302516e-01
3.620724144828965763e+01		7.635188201468966485e-01
3.630726145229046153e+01		7.636697050405432119e-01
3.640728145629125834e+01		7.638209824202668585e-01
3.650730146029206225e+01		7.639726520529211973e-01
3.660732146429285905e+01		7.641247137042139759e-01
3.670734146829366296e+01		7.642771671387016408e-01
3.680736147229445976e+01		7.644300121197848963e-01
3.690738147629525656e+01		7.645832484097062620e-01
3.700740148029606047e+01		7.647368757695446329e-01
3.710742148429685727e+01		7.648908939592112821e-01
3.720744148829766118e+01		7.650453027374461978e-01
3.730746149229846509e+01		7.652001018618135308e-01
3.740748149629926189e+01		7.653552910886975980e-01
3.750750150030006580e+01		7.655108701732983301e-01
3.760752150430085550e+01		7.656668388696278305e-01
3.770754150830165941e+01		7.658231969305056008e-01
3.780756151230245621e+01		7.659799441075547666e-01
3.790758151630326012e+01		7.661370801511967477e-01
3.800760152030406402e+01		7.662946048106487051e-01
3.810762152430486083e+01		7.664525178339183231e-01
3.820764152830566474e+01		7.666108189677994789e-01
3.830766153230646864e+01		7.667695079578684680e-01
3.840768153630726545e+01		7.669285845484790087e-01
3.850770154030806225e+01		7.670880484827590218e-01
3.860772154430885905e+01		7.672478995026059678e-01
3.870774154830966296e+01		7.674081373486816293e-01
3.880776155231045976e+01		7.675687617604094459e-01
3.890778155631126367e+01		7.677297724759686304e-01
3.900780156031206758e+01		7.678911692322909488e-01
3.910782156431286438e+01		7.680529517650558358e-01
3.920784156831366829e+01		7.682151198086865085e-01
3.930786157231445799e+01		7.683776730963450818e-01
3.940788157631526190e+01		7.685406113599287936e-01
3.950790158031606580e+01		7.687039343300648975e-01
3.960792158431686261e+01		7.688676417361072213e-01
3.970794158831766651e+01		7.690317333061311711e-01
3.980796159231846332e+01		7.691962087669294013e-01
3.990798159631926723e+01		7.693610678440073736e-01
4.000800160032007113e+01		7.695263102615796935e-01
4.010802160432086083e+01		7.696919357425644481e-01
4.020804160832166474e+01		7.698579440085797643e-01
4.030806161232246154e+01		7.700243347799391458e-01
4.040808161632326545e+01		7.701911077756465884e-01
4.050810162032406936e+01		7.703582627133926941e-01
4.060812162432486616e+01		7.705257993095502300e-01
4.070814162832567007e+01		7.706937172791693547e-01
4.080816163232646687e+01		7.708620163359730659e-01
4.090818163632726367e+01		7.710306961923530933e-01
4.100820164032806048e+01		7.711997565593651238e-01
4.110822164432886439e+01		7.713691971467245834e-01
4.120824164832966829e+01		7.715390176628019736e-01
4.130826165233046510e+01		7.717092178146179871e-01
4.140828165633126901e+01		7.718797973078398433e-01
4.150830166033207291e+01		7.720507558467760711e-01
4.160832166433286972e+01		7.722220931343720673e-01
4.170834166833367362e+01		7.723938088722058781e-01
4.180836167233446332e+01		7.725659027604834250e-01
4.190838167633526723e+01		7.727383744980339531e-01
4.200840168033606403e+01		7.729112237823052567e-01
4.210842168433686794e+01		7.730844503093595721e-01
4.220844168833767185e+01		7.732580537738686921e-01
4.230846169233846865e+01		7.734320338691096364e-01
4.240848169633927256e+01		7.736063902869594333e-01
4.250850170034006936e+01		7.737811227178914564e-01
4.260852170434086617e+01		7.739562308509695399e-01
4.270854170834167007e+01		7.741317143738449813e-01
4.280856171234246688e+01		7.743075729727506573e-01
4.290858171634327078e+01		7.744838063324969157e-01
4.300860172034406759e+01		7.746604141364664686e-01
4.310862172434487150e+01		7.748373960666103955e-01
4.320864172834567540e+01		7.750147518034431471e-01
4.330866173234647221e+01		7.751924810260379939e-01
4.340868173634726901e+01		7.753705834120219187e-01
4.350870174034806581e+01		7.755490586375717310e-01
4.360872174434886972e+01		7.757279063774085159e-01
4.370874174834967363e+01		7.759071263047939704e-01
4.380876175235047043e+01		7.760867180915245189e-01
4.390878175635127434e+01		7.762666814079275390e-01
4.400880176035207114e+01		7.764470159228561430e-01
4.410882176435287505e+01		7.766277213036847371e-01
4.420884176835366475e+01		7.768087972163043586e-01
4.430886177235446866e+01		7.769902433251175689e-01
4.440888177635527256e+01		7.771720592930340121e-01
4.450890178035606937e+01		7.773542447814650869e-01
4.460892178435687327e+01		7.775367994503208369e-01
4.470894178835767718e+01		7.777197229580026239e-01
4.480896179235847399e+01		7.779030149614011291e-01
4.490898179635927789e+01		7.780866751158894701e-01
4.500900180036007470e+01		7.782707030753192035e-01
4.510902180436087150e+01		7.784550984920159955e-01
4.520904180836166830e+01		7.786398610167739598e-01
4.530906181236247221e+01		7.788249902988515494e-01
4.540908181636327612e+01		7.790104859859660058e-01
4.550910182036407292e+01		7.791963477242899172e-01
4.560912182436487683e+01		7.793825751584445571e-01
4.570914182836567363e+01		7.795691679314966649e-01
4.580916183236647754e+01		7.797561256849527833e-01
4.590918183636727434e+01		7.799434480587548180e-01
4.600920184036807115e+01		7.801311346912743749e-01
4.610922184436887505e+01		7.803191852193096523e-01
4.620924184836967186e+01		7.805075992780783345e-01
4.630926185237047576e+01		7.806963765012147061e-01
4.640928185637127967e+01		7.808855165207639892e-01
4.650930186037207648e+01		7.810750189671769039e-01
4.660932186437288038e+01		7.812648834693056710e-01
4.670934186837367008e+01		7.814551096543992381e-01
4.680936187237447399e+01		7.816456971480975069e-01
4.690938187637527790e+01		7.818366455744272248e-01
4.700940188037607470e+01		7.820279545557964340e-01
4.710942188437687861e+01		7.822196237129903640e-01
4.720944188837767541e+01		7.824116526651663239e-01
4.730946189237847932e+01		7.826040410298480410e-01
4.740948189637928323e+01		7.827967884229217743e-01
4.750950190038007293e+01		7.829898944586306531e-01
4.760952190438087683e+01		7.831833587495701243e-01
4.770954190838167364e+01		7.833771809066830683e-01
4.780956191238247754e+01		7.835713605392546910e-01
4.790958191638327435e+01		7.837658972549076397e-01
4.800960192038407826e+01		7.839607906595971176e-01
4.810962192438488216e+01		7.841560403576059990e-01
4.820964192838567897e+01		7.843516459515396111e-01
4.830966193238648287e+01		7.845476070423210713e-01
4.840968193638727257e+01		7.847439232291864020e-01
4.850970194038807648e+01		7.849405941096789796e-01
4.860972194438888039e+01		7.851376192796454268e-01
4.870974194838967719e+01		7.853349983332300610e-01
4.880976195239048110e+01		7.855327308628696770e-01
4.890978195639127790e+01		7.857308164592898825e-01
4.900980196039208181e+01		7.859292547114987704e-01
4.910982196439288572e+01		7.861280452067818114e-01
4.920984196839367542e+01		7.863271875306984127e-01
4.930986197239447932e+01		7.865266812670752561e-01
4.940988197639527613e+01		7.867265259980023018e-01
4.950990198039608003e+01		7.869267213038276809e-01
4.960992198439688394e+01		7.871272667631521447e-01
4.970994198839768075e+01		7.873281619528246233e-01
4.980996199239848465e+01		7.875294064479370082e-01
4.990998199639928146e+01		7.877309998218192666e-01
5.001000200040007826e+01		7.879329416460344460e-01
5.011002200440088217e+01		7.881352314903732337e-01
5.021004200840167897e+01		7.883378689228494052e-01
5.031006201240248288e+01		7.885408535096947169e-01
5.041008201640327968e+01		7.887441848153540214e-01
5.051010202040408359e+01		7.889478624024797160e-01
5.061012202440488750e+01		7.891518858319271912e-01
5.071014202840568430e+01		7.893562546627497234e-01
5.081016203240648110e+01		7.895609684521935900e-01
5.091018203640727791e+01		7.897660267556922964e-01
5.101020204040808181e+01		7.899714291268624677e-01
5.111022204440887862e+01		7.901771751174988534e-01
5.121024204840968252e+01		7.903832642775677764e-01
5.131026205241048643e+01		7.905896961552040247e-01
5.141028205641128324e+01		7.907964702967049675e-01
5.151030206041208714e+01		7.910035862465252254e-01
5.161032206441289105e+01		7.912110435472720082e-01
5.171034206841368075e+01		7.914188417396997854e-01
5.181036207241448466e+01		7.916269803627058455e-01
5.191038207641528146e+01		7.918354589533243004e-01
5.201040208041608537e+01		7.920442770467220894e-01
5.211042208441688217e+01		7.922534341761933163e-01
5.221044208841768608e+01		7.924629298731535876e-01
5.231046209241848999e+01		7.926727636671366817e-01
5.241048209641928679e+01		7.928829350857878877e-01
5.251050210042008359e+01		7.930934436548594535e-01
5.261052210442088040e+01		7.933042888982059226e-01
5.271054210842168430e+01		7.935154703377784724e-01
5.281056211242248821e+01		7.937269874936202507e-01
5.291058211642328502e+01		7.939388398838612693e-01
5.301060212042408892e+01		7.941510270247131853e-01
5.311062212442488573e+01		7.943635484304646388e-01
5.321064212842568963e+01		7.945764036134753683e-01
5.331066213242648644e+01		7.947895920841719919e-01
5.341068213642728324e+01		7.950031133510426784e-01
5.351070214042808715e+01		7.952169669206319291e-01
5.361072214442888395e+01		7.954311522975359150e-01
5.371074214842968786e+01		7.956456689843964813e-01
5.381076215243049177e+01		7.958605164818974842e-01
5.391078215643128857e+01		7.960756942887587950e-01
5.401080216043209248e+01		7.962912019017309717e-01
5.411082216443288218e+01		7.965070388155913728e-01
5.421084216843368608e+01		7.967232045231380511e-01
5.431086217243448289e+01		7.969396985151850910e-01
5.441088217643528679e+01		7.971565202805576122e-01
5.451090218043609070e+01		7.973736693060866632e-01
5.461092218443688751e+01		7.975911450766037802e-01
5.471094218843769141e+01		7.978089470749367695e-01
5.481096219243849532e+01		7.980270747819040444e-01
5.491098219643929212e+01		7.982455276763095187e-01
5.501100220044008893e+01		7.984643052349378323e-01
5.511102220444088573e+01		7.986834069325497998e-01
5.521104220844168964e+01		7.989028322418758599e-01
5.531106221244248644e+01		7.991225806336127446e-01
5.541108221644329035e+01		7.993426515764172624e-01
5.551110222044409426e+01		7.995630445369021899e-01
5.561112222444489106e+01		7.997837589796300550e-01
5.571114222844569497e+01		8.000047943671094730e-01
5.581116223244648467e+01		8.002261501597889293e-01
5.591118223644728857e+01		8.004478258160524495e-01
5.601120224044809248e+01		8.006698207922146038e-01
5.611122224444888928e+01		8.008921345425150662e-01
5.621124224844969319e+01		8.011147665191137301e-01
5.631126225245049000e+01		8.013377161720860453e-01
5.641128225645129390e+01		8.015609829494174665e-01
5.651130226045209781e+01		8.017845662969993459e-01
5.661132226445288751e+01		8.020084656586219385e-01
5.671134226845369142e+01		8.022326804759725150e-01
5.681136227245448822e+01		8.024572101886273678e-01
5.691138227645529213e+01		8.026820542340487030e-01
5.701140228045609604e+01		8.029072120475789776e-01
