# Layer materials: ['eptfe', 'ro3035', 'ro3006']
# Layer thicknesses [mm]: [ 0.27305  0.14224  0.14224]
# Layer dielectrics: [ 2.4   3.5   6.15]
# Layer loss tangents: [ 0.00025   0.0017    0.001562]
# 95 average: 0.995529707107
# 150 average: 0.960788360207
# 220 average: 0.963081892186
# Full average: 0.969644679333
# Frequency						Transmission
6.101220244048810137e+00		7.379213018970525173e-01
6.201240248049610493e+00		7.379882864275535415e-01
6.301260252050409960e+00		7.380563555679597876e-01
6.401280256051210316e+00		7.381255090414018394e-01
6.501300260052010671e+00		7.381957465663210316e-01
6.601320264052811027e+00		7.382670678564626776e-01
6.701340268053610494e+00		7.383394726208607484e-01
6.801360272054410849e+00		7.384129605638278804e-01
6.901380276055211205e+00		7.384875313849432743e-01
7.001400280056011560e+00		7.385631847790408155e-01
7.101420284056811028e+00		7.386399204361950854e-01
7.201440288057611383e+00		7.387177380417111472e-01
7.301460292058411738e+00		7.387966372761103351e-01
7.401480296059212094e+00		7.388766178151181530e-01
7.501500300060011561e+00		7.389576793296507295e-01
7.601520304060811917e+00		7.390398214858023840e-01
7.701540308061612272e+00		7.391230439448308598e-01
7.801560312062412628e+00		7.392073463631455565e-01
7.901580316063212095e+00		7.392927283922929860e-01
8.001600320064012450e+00		7.393791896789421170e-01
8.101620324064812806e+00		7.394667298648727183e-01
8.201640328065613161e+00		7.395553485869581500e-01
8.301660332066413517e+00		7.396450454771519301e-01
8.401680336067213872e+00		7.397358201624759655e-01
8.501700340068014228e+00		7.398276722650014570e-01
8.601720344068812807e+00		7.399206014018364641e-01
8.701740348069614939e+00		7.400146071851108065e-01
8.801760352070413518e+00		7.401096892219607426e-01
8.901780356071213873e+00		7.402058471145123164e-01
9.001800360072014229e+00		7.403030804598678127e-01
9.101820364072814584e+00		7.404013888500877716e-01
9.201840368073614940e+00		7.405007718721772214e-01
9.301860372074415295e+00		7.406012291080688037e-01
9.401880376075213874e+00		7.407027601346056755e-01
9.501900380076016006e+00		7.408053645235264106e-01
9.601920384076816362e+00		7.409090418414474577e-01
9.701940388077614941e+00		7.410137916498467092e-01
9.801960392078417073e+00		7.411196135050478473e-01
9.901980396079215652e+00		7.412265069582002486e-01
1.000200040008001778e+01		7.413344715552654396e-01
1.010202040408081636e+01		7.414435068369967796e-01
1.020204040808161672e+01		7.415536123389236955e-01
1.030206041208241707e+01		7.416647875913326970e-01
1.040208041608321743e+01		7.417770321192506122e-01
1.050210042008401601e+01		7.418903454424257138e-01
1.060212042408481814e+01		7.420047270753098445e-01
1.070214042808561672e+01		7.421201765270402095e-01
1.080216043208641885e+01		7.422366933014210577e-01
1.090218043608721743e+01		7.423542768969040306e-01
1.100220044008801779e+01		7.424729268065703991e-01
1.110222044408881814e+01		7.425926425181103019e-01
1.120224044808961850e+01		7.427134235138076468e-01
1.130226045209041708e+01		7.428352692705145754e-01
1.140228045609121921e+01		7.429581792596382517e-01
1.150230046009201779e+01		7.430821529471165476e-01
1.160232046409281992e+01		7.432071897934011684e-01
1.170234046809361850e+01		7.433332892534363356e-01
1.180236047209441885e+01		7.434604507766389148e-01
1.190238047609521921e+01		7.435886738068782087e-01
1.200240048009601956e+01		7.437179577824555299e-01
1.210242048409681814e+01		7.438483021360837721e-01
1.220244048809762027e+01		7.439797062948666495e-01
1.230246049209841885e+01		7.441121696802780461e-01
1.240248049609922099e+01		7.442456917081400336e-01
1.250250050010001956e+01		7.443802717886027764e-01
1.260252050410081992e+01		7.445159093261226602e-01
1.270254050810162028e+01		7.446526037194410863e-01
1.280256051210242063e+01		7.447903543615632671e-01
1.290258051610322276e+01		7.449291606397346888e-01
1.300260052010402134e+01		7.450690219354214605e-01
1.310262052410482170e+01		7.452099376242862228e-01
1.320264052810562205e+01		7.453519070761682741e-01
1.330266053210642241e+01		7.454949296550580362e-01
1.340268053610722099e+01		7.456390047190781800e-01
1.350270054010802312e+01		7.457841316204576465e-01
1.360272054410882170e+01		7.459303097055109966e-01
1.370274054810962383e+01		7.460775383146149853e-01
1.380276055211042241e+01		7.462258167821848032e-01
1.390278055611122277e+01		7.463751444366506504e-01
1.400280056011202312e+01		7.465255206004373090e-01
1.410282056411282348e+01		7.466769445899359425e-01
1.420284056811362206e+01		7.468294157154837798e-01
1.430286057211442419e+01		7.469829332813390232e-01
1.440288057611522277e+01		7.471374965856587558e-01
1.450290058011602490e+01		7.472931049204705189e-01
1.460292058411682348e+01		7.474497575716543274e-01
1.470294058811762383e+01		7.476074538189120267e-01
1.480296059211842419e+01		7.477661929357477533e-01
1.490298059611922454e+01		7.479259741894397351e-01
1.500300060012002312e+01		7.480867968410187530e-01
1.510302060412082525e+01		7.482486601452398300e-01
1.520304060812162383e+01		7.484115633505604714e-01
1.530306061212242597e+01		7.485755056991131307e-01
1.540308061612322454e+01		7.487404864266812288e-01
1.550310062012402490e+01		7.489065047626729532e-01
1.560312062412482526e+01		7.490735599300963887e-01
1.570314062812562561e+01		7.492416511455335382e-01
1.580316063212642419e+01		7.494107776191144543e-01
1.590318063612722632e+01		7.495809385544911496e-01
1.600320064012802490e+01		7.497521331488119500e-01
1.610322064412882526e+01		7.499243605926950718e-01
1.620324064812962561e+01		7.500976200702025309e-01
1.630326065213042597e+01		7.502719107588137204e-01
1.640328065613122632e+01		7.504472318293978761e-01
1.650330066013202668e+01		7.506235824461889861e-01
1.660332066413282703e+01		7.508009617667579239e-01
1.670334066813362739e+01		7.509793689419861362e-01
1.680336067213442774e+01		7.511588031160376655e-01
1.690338067613522810e+01		7.513392634263333925e-01
1.700340068013602846e+01		7.515207490035222815e-01
1.710342068413682881e+01		7.517032589714554014e-01
1.720344068813762561e+01		7.518867924471572817e-01
1.730346069213842597e+01		7.520713485407990451e-01
1.740348069613922988e+01		7.522569263556698749e-01
1.750350070014003023e+01		7.524435249881504806e-01
1.760352070414082704e+01		7.526311435276835660e-01
1.770354070814162739e+01		7.528197810567474058e-01
1.780356071214242775e+01		7.530094366508258696e-01
1.790358071614323165e+01		7.532001093783819989e-01
1.800360072014402846e+01		7.533917983008280306e-01
1.810362072414482881e+01		7.535845024724978636e-01
1.820364072814562917e+01		7.537782209406180822e-01
1.830366073214642952e+01		7.539729527452799784e-01
1.840368073614722988e+01		7.541686969194087986e-01
1.850370074014803023e+01		7.543654524887375423e-01
1.860372074414883059e+01		7.545632184717758761e-01
1.870374074814963095e+01		7.547619938797814898e-01
1.880376075215042775e+01		7.549617777167318966e-01
1.890378075615122810e+01		7.551625689792940133e-01
1.900380076015203201e+01		7.553643666567945170e-01
1.910382076415283237e+01		7.555671697311918678e-01
1.920384076815363272e+01		7.557709771770453333e-01
1.930386077215442953e+01		7.559757879614856790e-01
1.940388077615522988e+01		7.561816010441858582e-01
1.950390078015603379e+01		7.563884153773303698e-01
1.960392078415683415e+01		7.565962299055859486e-01
1.970394078815763095e+01		7.568050435660717001e-01
1.980396079215843130e+01		7.570148552883280146e-01
1.990398079615923166e+01		7.572256639942865908e-01
2.000400080016003557e+01		7.574374685982416811e-01
2.010402080416083237e+01		7.576502680068175621e-01
2.020404080816163273e+01		7.578640611189392251e-01
2.030406081216243308e+01		7.580788468258019552e-01
2.040408081616323344e+01		7.582946240108401348e-01
2.050410082016403024e+01		7.585113915496971559e-01
2.060412082416483415e+01		7.587291483101937795e-01
2.070414082816563450e+01		7.589478931522981586e-01
2.080416083216643486e+01		7.591676249280948641e-01
2.090418083616723166e+01		7.593883424817533534e-01
2.100420084016803202e+01		7.596100446494973291e-01
2.110422084416883592e+01		7.598327302595733190e-01
2.120424084816963628e+01		7.600563981322199236e-01
2.130426085217043308e+01		7.602810470796361741e-01
2.140428085617123344e+01		7.605066759059502246e-01
2.150430086017203379e+01		7.607332834071885985e-01
2.160432086417283770e+01		7.609608683712438815e-01
2.170434086817363450e+01		7.611894295778427466e-01
2.180436087217443486e+01		7.614189657985167559e-01
2.190438087617523522e+01		7.616494757965677209e-01
2.200440088017603557e+01		7.618809583270389485e-01
2.210442088417683237e+01		7.621134121366806013e-01
2.220444088817763628e+01		7.623468359639199443e-01
2.230446089217843664e+01		7.625812285388293699e-01
2.240448089617923699e+01		7.628165885830933135e-01
2.250450090018003735e+01		7.630529148099777226e-01
2.260452090418083415e+01		7.632902059242967496e-01
2.270454090818163806e+01		7.635284606223822212e-01
2.280456091218243841e+01		7.637676775920497763e-01
2.290458091618323877e+01		7.640078555125684456e-01
2.300460092018403557e+01		7.642489930546274568e-01
2.310462092418483593e+01		7.644910888803043703e-01
2.320464092818563984e+01		7.647341416430332162e-01
2.330466093218644019e+01		7.649781499875715207e-01
2.340468093618723699e+01		7.652231125499684428e-01
2.350470094018803735e+01		7.654690279575322442e-01
2.360472094418883771e+01		7.657158948287985378e-01
2.370474094818964161e+01		7.659637117734968692e-01
2.380476095219043842e+01		7.662124773925192978e-01
2.390478095619123877e+01		7.664621902778874230e-01
2.400480096019203913e+01		7.667128490127199658e-01
2.410482096419283948e+01		7.669644521712002394e-01
2.420484096819363629e+01		7.672169983185447295e-01
2.430486097219444019e+01		7.674704860109680116e-01
2.440488097619524055e+01		7.677249137956536629e-01
2.450490098019604090e+01		7.679802802107187354e-01
2.460492098419683771e+01		7.682365837851827806e-01
2.470494098819763806e+01		7.684938230389349867e-01
2.480496099219844197e+01		7.687519964827014274e-01
2.490498099619924233e+01		7.690111026180125320e-01
2.500500100020003913e+01		7.692711399371707781e-01
2.510502100420083949e+01		7.695321069232178290e-01
2.520504100820163984e+01		7.697940020499020042e-01
2.530506101220244375e+01		7.700568237816456385e-01
2.540508101620324055e+01		7.703205705735127751e-01
2.550510102020404091e+01		7.705852408711763024e-01
2.560512102420484126e+01		7.708508331108857581e-01
2.570514102820564162e+01		7.711173457194337999e-01
2.580516103220644553e+01		7.713847771141255638e-01
2.590518103620724233e+01		7.716531257027438029e-01
2.600520104020804268e+01		7.719223898835185782e-01
2.610522104420884304e+01		7.721925680450929530e-01
2.620524104820964340e+01		7.724636585664914623e-01
2.630526105221044020e+01		7.727356598170878055e-01
2.640528105621124411e+01		7.730085701565722056e-01
2.650530106021204446e+01		7.732823879349185470e-01
2.660532106421284482e+01		7.735571114923522895e-01
2.670534106821364162e+01		7.738327391593188276e-01
2.680536107221444198e+01		7.741092692564500721e-01
2.690538107621524588e+01		7.743867000945329204e-01
2.700540108021604624e+01		7.746650299744767265e-01
2.710542108421684304e+01		7.749442571872814378e-01
2.720544108821764340e+01		7.752243800140045105e-01
2.730546109221844375e+01		7.755053967257303782e-01
2.740548109621924766e+01		7.757873055835367015e-01
2.750550110022004446e+01		7.760701048384637257e-01
2.760552110422084482e+01		7.763537927314814180e-01
2.770554110822164517e+01		7.766383674934579373e-01
2.780556111222244553e+01		7.769238273451277710e-01
2.790558111622324233e+01		7.772101704970597602e-01
2.800560112022404624e+01		7.774973951496260138e-01
2.810562112422484660e+01		7.777854994929687127e-01
2.820564112822564695e+01		7.780744817069705777e-01
2.830566113222644375e+01		7.783643399612214520e-01
2.840568113622724411e+01		7.786550724149884362e-01
2.850570114022804802e+01		7.789466772171828035e-01
2.860572114422884837e+01		7.792391525063303570e-01
2.870574114822964518e+01		7.795324964105385668e-01
2.880576115223044553e+01		7.798267070474672602e-01
2.890578115623124589e+01		7.801217825242954262e-01
2.900580116023204980e+01		7.804177209376922386e-01
2.910582116423285015e+01		7.807145203737845263e-01
2.920584116823364695e+01		7.810121789081265753e-01
2.930586117223444731e+01		7.813106946056702640e-01
2.940588117623524766e+01		7.816100655207327552e-01
2.950590118023604802e+01		7.819102896969669647e-01
2.960592118423684838e+01		7.822113651673313628e-01
2.970594118823764873e+01		7.825132899540587772e-01
2.980596119223844909e+01		7.828160620686266391e-01
2.990598119623924944e+01		7.831196795117272291e-01
3.000600120024004624e+01		7.834241402732369242e-01
3.010602120424085015e+01		7.837294423321867765e-01
3.020604120824165051e+01		7.840355836567320935e-01
3.030606121224245086e+01		7.843425622041241274e-01
3.040608121624324767e+01		7.846503759206787665e-01
3.050610122024404802e+01		7.849590227417486688e-01
3.060612122424485193e+01		7.852685005916927308e-01
3.070614122824565229e+01		7.855788073838479990e-01
3.080616123224644909e+01		7.858899410204999159e-01
3.090618123624724944e+01		7.862018993928532318e-01
3.100620124024804980e+01		7.865146803810041387e-01
3.110622124424885016e+01		7.868282818539107382e-01
3.120624124824965051e+01		7.871427016693651746e-01
3.130626125225045087e+01		7.874579376739647696e-01
3.140628125625125122e+01		7.877739877030847104e-01
3.150630126025205158e+01		7.880908495808485181e-01
3.160632126425284838e+01		7.884085211201019572e-01
3.170634126825365229e+01		7.887270001223836147e-01
3.180636127225445264e+01		7.890462843778988100e-01
3.190638127625525300e+01		7.893663716654910623e-01
3.200640128025604980e+01		7.896872597526154447e-01
3.210642128425685371e+01		7.900089463953112734e-01
3.220644128825765051e+01		7.903314293381757949e-01
3.230646129225845442e+01		7.906547063143357645e-01
3.240648129625925122e+01		7.909787750454235766e-01
3.250650130026005513e+01		7.913036332415483987e-01
3.260652130426085193e+01		7.916292786012713023e-01
3.270654130826165584e+01		7.919557088115790622e-01
3.280656131226245265e+01		7.922829215478582876e-01
3.290658131626324945e+01		7.926109144738695544e-01
3.300660132026405336e+01		7.929396852417223140e-01
3.310662132426485726e+01		7.932692314918496912e-01
3.320664132826565407e+01		7.935995508529830600e-01
3.330666133226645087e+01		7.939306409421276189e-01
3.340668133626725478e+01		7.942624993645379661e-01
3.350670134026805158e+01		7.945951237136930079e-01
3.360672134426885549e+01		7.949285115712722005e-01
3.370674134826965229e+01		7.952626605071315691e-01
3.380676135227045620e+01		7.955975680792803928e-01
3.390678135627125300e+01		7.959332318338564471e-01
3.400680136027205691e+01		7.962696493051044655e-01
3.410682136427285371e+01		7.966068180153508260e-01
3.420684136827365762e+01		7.969447354749832346e-01
3.430686137227445442e+01		7.972833991824261890e-01
3.440688137627525123e+01		7.976228066241194403e-01
3.450690138027605514e+01		7.979629552744960108e-01
3.460692138427685194e+01		7.983038425959595452e-01
3.470694138827765585e+01		7.986454660388635496e-01
3.480696139227845975e+01		7.989878230414899640e-01
3.490698139627925656e+01		7.993309110300269582e-01
3.500700140028006047e+01		7.996747274185493914e-01
3.510702140428085016e+01		8.000192696089976074e-01
3.520704140828165407e+01		8.003645349911576723e-01
3.530706141228245798e+01		8.007105209426396142e-01
3.540708141628325478e+01		8.010572248288598818e-01
3.550710142028405869e+01		8.014046440030209162e-01
3.560712142428485549e+01		8.017527758060906118e-01
3.570714142828565940e+01		8.021016175667858850e-01
3.580716143228646331e+01		8.024511666015519129e-01
3.590718143628726011e+01		8.028014202145444811e-01
3.600720144028805692e+01		8.031523756976124417e-01
3.610722144428885372e+01		8.035040303302785070e-01
3.620724144828965763e+01		8.038563813797235946e-01
3.630726145229046153e+01		8.042094261007678435e-01
3.640728145629125834e+01		8.045631617358549592e-01
3.650730146029206225e+01		8.049175855150350056e-01
3.660732146429285905e+01		8.052726946559489729e-01
3.670734146829366296e+01		8.056284863638110139e-01
3.680736147229445976e+01		8.059849578313946772e-01
3.690738147629525656e+01		8.063421062390170313e-01
3.700740148029606047e+01		8.066999287545234543e-01
3.710742148429685727e+01		8.070584225332722017e-01
3.720744148829766118e+01		8.074175847181221943e-01
3.730746149229846509e+01		8.077774124394168087e-01
3.740748149629926189e+01		8.081379028149713317e-01
3.750750150030006580e+01		8.084990529500600820e-01
3.760752150430085550e+01		8.088608599374018659e-01
3.770754150830165941e+01		8.092233208571490977e-01
3.780756151230245621e+01		8.095864327768743651e-01
3.790758151630326012e+01		8.099501927515587729e-01
3.800760152030406402e+01		8.103145978235809510e-01
3.810762152430486083e+01		8.106796450227052864e-01
3.820764152830566474e+01		8.110453313660711538e-01
3.830766153230646864e+01		8.114116538581823690e-01
3.840768153630726545e+01		8.117786094908981953e-01
3.850770154030806225e+01		8.121461952434215759e-01
3.860772154430885905e+01		8.125144080822919168e-01
3.870774154830966296e+01		8.128832449613749844e-01
3.880776155231045976e+01		8.132527028218541343e-01
3.890778155631126367e+01		8.136227785922234279e-01
3.900780156031206758e+01		8.139934691882788620e-01
3.910782156431286438e+01		8.143647715131107079e-01
3.920784156831366829e+01		8.147366824570977384e-01
3.930786157231445799e+01		8.151091988978995673e-01
3.940788157631526190e+01		8.154823177004512091e-01
3.950790158031606580e+01		8.158560357169568622e-01
3.960792158431686261e+01		8.162303497868850233e-01
3.970794158831766651e+01		8.166052567369632698e-01
3.980796159231846332e+01		8.169807533811737077e-01
3.990798159631926723e+01		8.173568365207497521e-01
4.000800160032007113e+01		8.177335029441707981e-01
4.010802160432086083e+01		8.181107494271609992e-01
4.020804160832166474e+01		8.184885727326851601e-01
4.030806161232246154e+01		8.188669696109469598e-01
4.040808161632326545e+01		8.192459367993869535e-01
4.050810162032406936e+01		8.196254710226815732e-01
4.060812162432486616e+01		8.200055689927412406e-01
4.070814162832567007e+01		8.203862274087102557e-01
4.080816163232646687e+01		8.207674429569677965e-01
4.090818163632726367e+01		8.211492123111265862e-01
4.100820164032806048e+01		8.215315321320348918e-01
4.110822164432886439e+01		8.219143990677773015e-01
4.120824164832966829e+01		8.222978097536771669e-01
4.130826165233046510e+01		8.226817608122981573e-01
4.140828165633126901e+01		8.230662488534475907e-01
4.150830166033207291e+01		8.234512704741790978e-01
4.160832166433286972e+01		8.238368222587972856e-01
4.170834166833367362e+01		8.242229007788608453e-01
4.180836167233446332e+01		8.246095025931878819e-01
4.190838167633526723e+01		8.249966242478612433e-01
4.200840168033606403e+01		8.253842622762340708e-01
4.210842168433686794e+01		8.257724131989354621e-01
4.220844168833767185e+01		8.261610735238783532e-01
4.230846169233846865e+01		8.265502397462652917e-01
4.240848169633927256e+01		8.269399083485975410e-01
4.250850170034006936e+01		8.273300758006826294e-01
4.260852170434086617e+01		8.277207385596426770e-01
4.270854170834167007e+01		8.281118930699253866e-01
4.280856171234246688e+01		8.285035357633114828e-01
4.290858171634327078e+01		8.288956630589272567e-01
4.300860172034406759e+01		8.292882713632537817e-01
4.310862172434487150e+01		8.296813570701396801e-01
4.320864172834567540e+01		8.300749165608116709e-01
4.330866173234647221e+01		8.304689462038886694e-01
4.340868173634726901e+01		8.308634423553935555e-01
4.350870174034806581e+01		8.312584013587673848e-01
4.360872174434886972e+01		8.316538195448833770e-01
4.370874174834967363e+01		8.320496932320616823e-01
4.380876175235047043e+01		8.324460187260843691e-01
4.390878175635127434e+01		8.328427923202117444e-01
4.400880176035207114e+01		8.332400102951985632e-01
4.410882176435287505e+01		8.336376689193106815e-01
4.420884176835366475e+01		8.340357644483431532e-01
4.430886177235446866e+01		8.344342931256375495e-01
4.440888177635527256e+01		8.348332511821014990e-01
4.450890178035606937e+01		8.352326348362276720e-01
4.460892178435687327e+01		8.356324402941133211e-01
4.470894178835767718e+01		8.360326637494810420e-01
4.480896179235847399e+01		8.364333013836994235e-01
4.490898179635927789e+01		8.368343493658056964e-01
4.500900180036007470e+01		8.372358038525267165e-01
4.510902180436087150e+01		8.376376609883020574e-01
4.520904180836166830e+01		8.380399169053086572e-01
4.530906181236247221e+01		8.384425677234829122e-01
4.540908181636327612e+01		8.388456095505467669e-01
4.550910182036407292e+01		8.392490384820326943e-01
4.560912182436487683e+01		8.396528506013086757e-01
4.570914182836567363e+01		8.400570419796061783e-01
4.580916183236647754e+01		8.404616086760462457e-01
4.590918183636727434e+01		8.408665467376671421e-01
4.600920184036807115e+01		8.412718521994535514e-01
4.610922184436887505e+01		8.416775210843643329e-01
4.620924184836967186e+01		8.420835494033638291e-01
4.630926185237047576e+01		8.424899331554502879e-01
4.640928185637127967e+01		8.428966683276882810e-01
4.650930186037207648e+01		8.433037508952390127e-01
4.660932186437288038e+01		8.437111768213934049e-01
4.670934186837367008e+01		8.441189420576045155e-01
4.680936187237447399e+01		8.445270425435209560e-01
4.690938187637527790e+01		8.449354742070214197e-01
4.700940188037607470e+01		8.453442329642489872e-01
4.710942188437687861e+01		8.457533147196463208e-01
4.720944188837767541e+01		8.461627153659929679e-01
4.730946189237847932e+01		8.465724307844404439e-01
4.740948189637928323e+01		8.469824568445512014e-01
4.750950190038007293e+01		8.473927894043359332e-01
4.760952190438087683e+01		8.478034243102917644e-01
4.770954190838167364e+01		8.482143573974431083e-01
4.780956191238247754e+01		8.486255844893805245e-01
4.790958191638327435e+01		8.490371013983019077e-01
4.800960192038407826e+01		8.494489039250541218e-01
4.810962192438488216e+01		8.498609878591747435e-01
4.820964192838567897e+01		8.502733489789352506e-01
4.830966193238648287e+01		8.506859830513842091e-01
4.840968193638727257e+01		8.510988858323919048e-01
4.850970194038807648e+01		8.515120530666943077e-01
4.860972194438888039e+01		8.519254804879394793e-01
4.870974194838967719e+01		8.523391638187337582e-01
4.880976195239048110e+01		8.527530987706881671e-01
4.890978195639127790e+01		8.531672810444663746e-01
4.900980196039208181e+01		8.535817063298332119e-01
4.910982196439288572e+01		8.539963703057038558e-01
4.920984196839367542e+01		8.544112686401923451e-01
4.930986197239447932e+01		8.548263969906639836e-01
4.940988197639527613e+01		8.552417510037848558e-01
4.950990198039608003e+01		8.556573263155742293e-01
4.960992198439688394e+01		8.560731185514575126e-01
4.970994198839768075e+01		8.564891233263189907e-01
4.980996199239848465e+01		8.569053362445562261e-01
4.990998199639928146e+01		8.573217529001342374e-01
5.001000200040007826e+01		8.577383688766420100e-01
5.011002200440088217e+01		8.581551797473470078e-01
5.021004200840167897e+01		8.585721810752536820e-01
5.031006201240248288e+01		8.589893684131596485e-01
5.041008201640327968e+01		8.594067373037156399e-01
5.051010202040408359e+01		8.598242832794825707e-01
5.061012202440488750e+01		8.602420018629928222e-01
5.071014202840568430e+01		8.606598885668097498e-01
5.081016203240648110e+01		8.610779388935900780e-01
5.091018203640727791e+01		8.614961483361447403e-01
5.101020204040808181e+01		8.619145123775016071e-01
5.111022204440887862e+01		8.623330264909695453e-01
5.121024204840968252e+01		8.627516861402020343e-01
5.131026205241048643e+01		8.631704867792624469e-01
5.141028205641128324e+01		8.635894238526886646e-01
5.151030206041208714e+01		8.640084927955613558e-01
5.161032206441289105e+01		8.644276890335685914e-01
5.171034206841368075e+01		8.648470079830757884e-01
5.181036207241448466e+01		8.652664450511926564e-01
5.191038207641528146e+01		8.656859956358436969e-01
5.201040208041608537e+01		8.661056551258373704e-01
5.211042208441688217e+01		8.665254189009370389e-01
5.221044208841768608e+01		8.669452823319333534e-01
5.231046209241848999e+01		8.673652407807147524e-01
5.241048209641928679e+01		8.677852896003420691e-01
5.251050210042008359e+01		8.682054241351210289e-01
5.261052210442088040e+01		8.686256397206780777e-01
5.271054210842168430e+01		8.690459316840341009e-01
5.281056211242248821e+01		8.694662953436813613e-01
5.291058211642328502e+01		8.698867260096597720e-01
5.301060212042408892e+01		8.703072189836343897e-01
5.311062212442488573e+01		8.707277695589735744e-01
5.321064212842568963e+01		8.711483730208281484e-01
5.331066213242648644e+01		8.715690246462105550e-01
5.341068213642728324e+01		8.719897197040757941e-01
5.351070214042808715e+01		8.724104534554022461e-01
5.361072214442888395e+01		8.728312211532736065e-01
5.371074214842968786e+01		8.732520180429611534e-01
5.381076215243049177e+01		8.736728393620079025e-01
5.391078215643128857e+01		8.740936803403123179e-01
5.401080216043209248e+01		8.745145362002129108e-01
5.411082216443288218e+01		8.749354021565738382e-01
5.421084216843368608e+01		8.753562734168718329e-01
5.431086217243448289e+01		8.757771451812824681e-01
5.441088217643528679e+01		8.761980126427685311e-01
5.451090218043609070e+01		8.766188709871683971e-01
5.461092218443688751e+01		8.770397153932852907e-01
5.471094218843769141e+01		8.774605410329769928e-01
5.481096219243849532e+01		8.778813430712473220e-01
5.491098219643929212e+01		8.783021166663365076e-01
5.501100220044008893e+01		8.787228569698145586e-01
5.511102220444088573e+01		8.791435591266738570e-01
5.521104220844168964e+01		8.795642182754220828e-01
5.531106221244248644e+01		8.799848295481776939e-01
5.541108221644329035e+01		8.804053880707641833e-01
5.551110222044409426e+01		8.808258889628070021e-01
5.561112222444489106e+01		8.812463273378287054e-01
5.571114222844569497e+01		8.816666983033472071e-01
5.581116223244648467e+01		8.820869969609738126e-01
5.591118223644728857e+01		8.825072184065122505e-01
5.601120224044809248e+01		8.829273577300565945e-01
5.611122224444888928e+01		8.833474100160932929e-01
5.621124224844969319e+01		8.837673703436011996e-01
5.631126225245049000e+01		8.841872337861533815e-01
5.641128225645129390e+01		8.846069954120190371e-01
5.651130226045209781e+01		8.850266502842673022e-01
5.661132226445288751e+01		8.854461934608701679e-01
5.671134226845369142e+01		8.858656199948079513e-01
